id,ACTION
15825,0.9834315520712489
15826,0.9999999999284398
15827,0.8233095630002055
15828,0.9999999989700356
15829,0.9778578862366099
15830,0.8750456235194753
15831,0.9693303895214179
15832,0.9999999999893385
15833,0.9620471218931148
15834,0.9342074678760693
15835,0.9983679175428243
15836,0.9987177069180907
15837,0.9434301902657082
15838,0.8125269716083232
15839,0.9999999998242419
15840,0.9890724644189832
15841,0.9770098619770148
15842,0.9958798173098063
15843,0.9415779747708143
15844,0.9961265467806305
15845,0.9999999983952638
15846,0.9459220440214801
15847,0.8449517805572759
15848,0.7899650348342238
15849,0.9174966693458442
15850,0.9887506741958272
15851,0.963807185544363
15852,0.8429802633903274
15853,0.9816962265640526
15854,0.9999999988884266
15855,0.9762399025658733
15856,0.9687709282261177
15857,0.7679352154941741
15858,0.9999999999999998
15859,0.9976869325193842
15860,0.9631747009091032
15861,0.9999999991393427
15862,0.8561308191287044
15863,0.7724404018393208
15864,0.6052569290142886
15865,0.860711557946094
15866,0.9999999999999998
15867,0.9999999992424599
15868,0.9908309447615117
15869,0.9354964593504399
15870,0.990939208725888
15871,0.7776973915605072
15872,0.9999999991207457
15873,0.9900296848837643
15874,0.9999999997049287
15875,0.9521371651480419
15876,0.9556374978503974
15877,0.9948137272188716
15878,0.9616499226338521
15879,0.37226761157472904
15880,0.9992687847980523
15881,0.9408631601877939
15882,0.9999999994300821
15883,0.9659548404084529
15884,0.8893094981690985
15885,0.999999997842468
15886,0.9999999995233868
15887,0.9984893822849842
15888,0.999999999999862
15889,0.9180897511560512
15890,0.7568494977327184
15891,0.9999999999999998
15892,0.9620471218931148
15893,0.9741253511491077
15894,0.9999999978902063
15895,0.9999999998269908
15896,0.7754010905629766
15897,0.9999999978634572
15898,0.9660038634469172
15899,0.9999999999999998
15900,0.999999999936471
15901,0.9833616639921987
15902,0.9999999988528612
15903,0.9983193599505203
15904,0.9206902045564715
15905,0.9980291587193252
15906,0.9999999992636736
15907,0.9999999986141702
15908,0.9999999999342568
15909,0.9847850460962233
15910,0.906776290473493
15911,0.9859085921655371
15912,0.9954928060966723
15913,0.8921692262442262
15914,0.9747248274476912
15915,0.9630149567050691
15916,0.9999999999999998
15917,0.9999999999996091
15918,0.4139842949485291
15919,0.9901753772556773
15920,0.9350939055776949
15921,0.9963589375128347
15922,0.9993109701006092
15923,0.9999999991428739
15924,0.9999999976646505
15925,0.9999999998227217
15926,0.9753568593679414
15927,0.9927564252771934
15928,0.9999999999999998
15929,0.9999999991328536
15930,0.9867506218159985
15931,0.9999999997225303
15932,0.9670733308744747
15933,0.9638872335333398
15934,0.936383201397191
15935,0.7039476124901347
15936,0.9999999986412218
15937,0.7989131481999331
15938,0.9856601723516754
15939,0.9981152420180752
15940,0.9947437136341281
15941,0.971152501935937
15942,0.9580216005661054
15943,0.9970251008940597
15944,0.8391950430988492
15945,0.9999999881893055
15946,0.9012019075415374
15947,0.9371912249981109
15948,0.9975473192061978
15949,0.14110493598676999
15950,0.368243674369528
15951,0.9999999992919032
15952,0.9999999986656618
15953,0.999999999935723
15954,0.9329406733019198
15955,0.8945341770023256
15956,0.9999999970351549
15957,0.9980582775475123
15958,0.9999999985376045
15959,0.9999999990788986
15960,0.9694234947691543
15961,0.9891090779340656
15962,0.9760467371405662
15963,0.9999999999998547
15964,0.9936487176797152
15965,0.48344593487457765
15966,0.8173732303606055
15967,0.8968186815886459
15968,0.9985586026443922
15969,0.9983227391569899
15970,0.9935747054294826
15971,0.9999999999999998
15972,0.9999999936774371
15973,0.9736044058577951
15974,0.9732283473000193
15975,0.8761262722949843
15976,0.9797737945678969
15977,0.970811458560936
15978,0.9935698962203223
15979,0.9819295569338
15980,0.9999999949366186
15981,0.9999999991847648
15982,0.9999999998044209
15983,0.9895187034980116
15984,0.9999999979018214
15985,0.970587571563778
15986,0.8669277647906777
15987,0.9288469947811121
15988,0.9999999999923103
15989,0.9999999996355736
15990,0.9453496629194543
15991,0.20239327216879976
15992,0.9620471218931148
15993,0.9158660475416681
15994,0.9835010519980587
15995,0.9737599390557607
15996,0.9999999983772019
15997,0.9798779853195689
15998,0.9999999985391939
15999,0.9999999994624594
16000,0.9153673074749573
16001,0.9384584789969573
16002,0.9999999990748156
16003,0.9999999998985653
16004,0.9586955630914632
16005,0.9732048259634392
16006,0.9999999992808193
16007,0.9999999961819969
16008,0.9737523808733703
16009,0.927069929631826
16010,0.9999999998143994
16011,0.9999999970252104
16012,0.756333972658244
16013,0.9766586445661308
16014,0.9999999986920358
16015,0.9932310031357854
16016,0.7830950708099595
16017,0.9368014201021139
16018,0.9990935031116089
16019,0.9999999999999998
16020,0.9567021165905715
16021,0.995999644015217
16022,0.9999999982847158
16023,0.5487413411634555
16024,0.9868184994844184
16025,0.8605704200187083
16026,0.8663048074487811
16027,0.8924936400913621
16028,0.8170676828145769
16029,0.9999999999999998
16030,0.9999999999999998
16031,0.9119729830189774
16032,0.999999998854939
16033,0.9738206303901533
16034,0.593404127203823
16035,0.9845197866559982
16036,0.9686433939560952
16037,0.8634474271601849
16038,0.9991390430748347
16039,0.9999999982436705
16040,0.9742307678888221
16041,0.8755900456484083
16042,0.8707624369984284
16043,0.9336339144614322
16044,0.9999999999999998
16045,0.9969470190250099
16046,0.9999999978749089
16047,0.42437175848300895
16048,0.9785722903239865
16049,0.9990919551339329
16050,0.9407132942912041
16051,0.981065025116521
16052,0.9277334470300652
16053,0.9999999979124955
16054,0.6019807638750444
16055,0.9983835501683558
16056,0.7728089323259131
16057,0.9460907450674355
16058,0.9821680787084914
16059,0.8371946488107945
16060,0.914554385264027
16061,0.9999999999333204
16062,0.9359009466037531
16063,0.9766919832878138
16064,0.934915015044622
16065,0.9399659798775423
16066,0.944458390057312
16067,0.9904920630087104
16068,0.9993351670891869
16069,0.9999999999999998
16070,0.9552528370692837
16071,0.9949024815803397
16072,0.9381809693563159
16073,0.9999999974978528
16074,0.9267618532883353
16075,0.9621166357067703
16076,0.9231636683870104
16077,0.9512066150190318
16078,0.9999999990788986
16079,0.9081516226668416
16080,0.33258451681254925
16081,0.9681651649687301
16082,0.973953370631126
16083,0.9999999983305988
16084,0.8085894239217434
16085,0.9999999504049385
16086,0.5834071160792151
16087,0.9891400270634441
16088,0.9999999992922831
16089,0.8942567879086744
16090,0.9336339144614322
16091,0.9863929779346072
16092,0.9916735090816171
16093,0.979367303291569
16094,0.9799725361478621
16095,0.995560430601363
16096,0.92071689968945
16097,0.9819386613221577
16098,0.9671293611271046
16099,0.9099283990379773
16100,0.9999999999999998
16101,0.9618480393490336
16102,0.8630667206745676
16103,0.9666811354024312
16104,0.693186362697643
16105,0.9336339144614322
16106,0.8903572711456389
16107,0.9999999999999998
16108,0.844865483910596
16109,0.9420277593407961
16110,0.9207962861731445
16111,0.9735917160716322
16112,0.9992588908042995
16113,0.7981384847719659
16114,0.9886836384038784
16115,0.9999999988863119
16116,0.9757104804501304
16117,0.9690719998723776
16118,0.979893729010253
16119,0.9999999959478761
16120,0.8545763459269946
16121,0.9598666152432737
16122,0.9081277860789024
16123,0.9441577924630206
16124,0.971122411625164
16125,0.7749387807757722
16126,0.9901255283284984
16127,0.9983141948625907
16128,0.971170817778725
16129,0.9768497517739089
16130,0.9976508510992175
16131,0.9999999991461049
16132,0.9831814875720194
16133,0.9865324987423694
16134,0.9999999991547547
16135,0.9991987385690316
16136,0.8911978653037961
16137,0.8000865876494225
16138,0.995715013863323
16139,0.998863861734817
16140,0.9943340818490393
16141,0.8527464157831331
16142,0.9865324987423694
16143,0.9593310086478767
16144,0.9336339144614322
16145,0.9801033170024565
16146,0.9044397994723998
16147,0.9453692861602699
16148,0.7812534307194162
16149,0.9999999999999998
16150,0.9999999994583848
16151,0.9768561845760861
16152,0.9789352905070899
16153,0.8821267096337408
16154,0.8511269041724472
16155,0.9881606328792891
16156,0.9794567752618304
16157,0.9999999996805417
16158,0.944434971455342
16159,0.7135650124798143
16160,0.9341446589350401
16161,0.9999999999999998
16162,0.8911978653037961
16163,0.9462369612611594
16164,0.9868423201975655
16165,0.9999999999999998
16166,0.910189295743641
16167,0.9811260911268831
16168,0.8263095098902414
16169,0.9999999994028326
16170,0.9999999995230713
16171,0.9789352905070899
16172,0.7940237633511359
16173,0.8888119217087614
16174,0.9999999989944992
16175,0.9999999985332941
16176,0.726732568735637
16177,0.9999999983584964
16178,0.9999999955326797
16179,0.977860129105698
16180,0.9748734490121952
16181,0.9649661470605702
16182,0.9999999924864759
16183,0.9693366827573683
16184,0.9694059589930519
16185,0.9975513786989741
16186,0.940287867255857
16187,0.9966722975392369
16188,0.9767050517349124
16189,0.9999999989132595
16190,0.9725535543286523
16191,0.9182074748126258
16192,0.9999999993373914
16193,0.9999999989527657
16194,0.8742299237656184
16195,0.9999999975509978
16196,0.9928388674997599
16197,0.5325630014357781
16198,0.6173462223053436
16199,0.8877825791107881
16200,0.9291785062715755
16201,0.9390239678447139
16202,0.7683585804635353
16203,0.9954589280862098
16204,0.9830627904674697
16205,0.6991850243471635
16206,0.9535674647107624
16207,0.9954254824769108
16208,0.9999999983669797
16209,0.9999999999999998
16210,0.9511260765868524
16211,0.9878696956303243
16212,0.9823954859118927
16213,0.9999999999999998
16214,0.9502950054929649
16215,0.8802656139514158
16216,0.8281462276399117
16217,0.9976028096543271
16218,0.8798936685156596
16219,0.9858860308873614
16220,0.9999999985396416
16221,0.9999999993025179
16222,0.9999999991696006
16223,0.9616182559301829
16224,0.953349995745743
16225,0.9999999999772341
16226,0.9875844500714963
16227,0.9999999999999998
16228,0.9999999962748046
16229,0.9792338339582533
16230,0.812586951570623
16231,0.9258383032156203
16232,0.9917872745294969
16233,0.9535674647107624
16234,0.9999999999999998
16235,0.593404127203823
16236,0.9999999958507103
16237,0.9999999998874315
16238,0.8671841406046441
16239,0.9845287486608231
16240,0.9999999995225001
16241,0.20239327216879976
16242,0.9708371939009839
16243,0.9743253162594926
16244,0.9648708659028457
16245,0.9999999995225001
16246,0.9999999977197289
16247,0.9964852867574715
16248,0.9602480285893312
16249,0.9081297083277838
16250,0.9912545052419619
16251,0.9832173498579764
16252,0.9799781601284833
16253,0.9995914820999677
16254,0.8968356098852339
16255,0.936131500780133
16256,0.9922092953749315
16257,0.9999999999999998
16258,0.9999999999233317
16259,0.4888368704076289
16260,0.9732048259634392
16261,0.9999999977308454
16262,0.7235551539919571
16263,0.9242149259041013
16264,0.9999999998025987
16265,0.8509469364674616
16266,0.9999999998478415
16267,0.9718945989926104
16268,0.9999999992583887
16269,0.9698776425752872
16270,0.9390239678447139
16271,0.9124454644065844
16272,0.9431178894156398
16273,0.9656290750464754
16274,0.9999999991653103
16275,0.9424196392418379
16276,0.8370469611634085
16277,0.9999999987962042
16278,0.9999999998948422
16279,0.9999999999838012
16280,0.672799069177716
16281,0.9999999957867163
16282,0.9989944824330534
16283,0.973316470316787
16284,0.9713899629056841
16285,0.95466469916023
16286,0.785006074301011
16287,0.9795390998239115
16288,0.9935698962203223
16289,0.9812396614697002
16290,0.9859354613821714
16291,0.9546233490045107
16292,0.9999999999999998
16293,0.9999999994823009
16294,0.9912582598552959
16295,0.9999999999999998
16296,0.9736808391881585
16297,0.9999999987812737
16298,0.996282930045401
16299,0.9846514944043089
16300,0.9815242065436028
16301,0.9966542460842541
16302,0.9865324987423694
16303,0.999999999287494
16304,0.9999999988790855
16305,0.9999999994526299
16306,0.9700724504850294
16307,0.8622197580255202
16308,0.9753595451716349
16309,0.9585113192471776
16310,0.8632311380832609
16311,0.3153319357615894
16312,0.45138874094680304
16313,0.99444795675802
16314,0.8725513119620044
16315,0.9999999859370506
16316,0.9833004233827018
16317,0.9999999999999998
16318,0.9503816394278285
16319,0.9932956790648592
16320,0.9595720035187807
16321,0.8736491228129413
16322,0.8330183948340958
16323,0.9999999890762661
16324,0.8453352262897055
16325,0.9971420034454762
16326,0.9877875572879373
16327,0.9999999948602096
16328,0.9999999997852493
16329,0.7022290734714893
16330,0.9740029058409397
16331,0.9860510886648792
16332,0.9494858744183544
16333,0.9661490220465105
16334,0.9881732276773668
16335,0.9201717263812809
16336,0.620521395391575
16337,0.9999999991960685
16338,0.9354078946809583
16339,0.9988731626623577
16340,0.7949312720602213
16341,0.9999999987191819
16342,0.9037548352737835
16343,0.9310397426931449
16344,0.9307157109553804
16345,0.9802948665921861
16346,0.9830305189723091
16347,0.9419321057154213
16348,0.9737523808733703
16349,0.9999999993025179
16350,0.9337761470561629
16351,0.9999999999999998
16352,0.9999999992713525
16353,0.3786449320842548
16354,0.9501966423656237
16355,0.5215398223196607
16356,0.8449517805572759
16357,0.9999999996519878
16358,0.9067219510508401
16359,0.9999999976017068
16360,0.9412992422354706
16361,0.9834302959406858
16362,0.9917550969707922
16363,0.9840034709220308
16364,0.9789502098852563
16365,0.9999999983332359
16366,0.9999999950498355
16367,0.9988946439151205
16368,0.984686046720263
16369,0.9729204574226774
16370,0.9836426973938238
16371,0.593404127203823
16372,0.9999999999999998
16373,0.9999999989682278
16374,0.9998599508692242
16375,0.9675382893359835
16376,0.9999999999999998
16377,0.9999999967584139
16378,0.9938116881742758
16379,0.9999999999999998
16380,0.9999999999999998
16381,0.9991172750390693
16382,0.9999999999807453
16383,0.9963033453415936
16384,0.9694445690384376
16385,0.9999999910748245
16386,0.8688911721397746
16387,0.3833864152286306
16388,0.8080485375181432
16389,0.9999999999999998
16390,0.9487868516385961
16391,0.34691201378109
16392,0.9934560048745086
16393,0.575829118708402
16394,0.9999999998868636
16395,0.9758561452641048
16396,0.9657923867936696
16397,0.9936214768903997
16398,0.9688034442664967
16399,0.9848865467861448
16400,0.9999999999631488
16401,0.9999999999999998
16402,0.985231251571658
16403,0.8468602662877381
16404,0.9324968828531083
16405,0.8945794140393023
16406,0.6374562283127224
16407,0.9886642538490719
16408,0.9988650059511808
16409,0.8561154567227135
16410,0.9590565015102397
16411,0.9789170034479637
16412,0.9999999990165896
16413,0.9966490902852789
16414,0.9934560048745086
16415,0.9964030230361962
16416,0.8694467316619092
16417,0.9958798173098063
16418,0.9473360033565229
16419,0.9144204774218317
16420,0.9730935916785789
16421,0.9877913564961694
16422,0.9741591428861475
16423,0.9981310571948594
16424,0.8877825791107881
16425,0.9847413061303006
16426,0.947982483900629
16427,0.9881880654705837
16428,0.9999999999999998
16429,0.9979673350254519
16430,0.9990394207304455
16431,0.9933745022618924
16432,0.9601819348239276
16433,0.9999999994229217
16434,0.9999999999999998
16435,0.9693774710227812
16436,0.9252411395829033
16437,0.8691502113917675
16438,0.9996089698770988
16439,0.999999997453401
16440,0.9846919595811752
16441,0.8308022142217264
16442,0.9999999987948782
16443,0.9441669729059232
16444,0.9402777575151079
16445,0.9999999999999998
16446,0.9944831276217139
16447,0.9999999999999998
16448,0.9999999986981544
16449,0.999999999441101
16450,0.9632573620604327
16451,0.9999999994726213
16452,0.9154846080157444
16453,0.9999999997286145
16454,0.9869589247710141
16455,0.9999999999999998
16456,0.9999999999999998
16457,0.926218654697492
16458,0.967763256793201
16459,0.9865791640038474
16460,0.9999999980258327
16461,0.9498918748786094
16462,0.9999999999999998
16463,0.9999999999538688
16464,0.7893990208533309
16465,0.9044471005071416
16466,0.9962228545807578
16467,0.9999999999999998
16468,0.9708628180690576
16469,0.81001465510686
16470,0.9999999991200935
16471,0.9770564301859413
16472,0.9999999951655436
16473,0.9634935065172545
16474,0.9700898574918434
16475,0.8899136728406493
16476,0.8817383637603705
16477,0.9999999999790823
16478,0.9908234744092216
16479,0.9999999938467287
16480,0.9873905673323015
16481,0.8350989430057059
16482,0.9999999999999998
16483,0.9060053242409641
16484,0.9618676533873279
16485,0.8688200158701065
16486,0.9990582668971022
16487,0.9748734490121952
16488,0.948549608607602
16489,0.9775603198308982
16490,0.9765240563131954
16491,0.9919180674323936
16492,0.970811458560936
16493,0.9999999969689548
16494,0.9972659560784147
16495,0.9531514487761216
16496,0.9899479890088363
16497,0.99999999504164
16498,0.9999999964777792
16499,0.9955694294630117
16500,0.8039971049938751
16501,0.9999562974447505
16502,0.9999998274956805
16503,0.7493292163049057
16504,0.9914194437274266
16505,0.9999999999999998
16506,0.9999999999999998
16507,0.9725191947895665
16508,0.9999999999998693
16509,0.999999998746455
16510,0.9937038736123832
16511,0.9999999990939398
16512,0.9999999970351549
16513,0.9832173498579764
16514,0.9847279118278291
16515,0.9935694326248624
16516,0.5417834215766579
16517,0.9928068187849429
16518,0.9119494298248093
16519,0.9958471517341992
16520,0.9660644636263395
16521,0.9999999981990708
16522,0.8142361460700528
16523,0.980764334218555
16524,0.9962621368737217
16525,0.8332538431139005
16526,0.9903274324339107
16527,0.966910213012744
16528,0.8873985894551972
16529,0.9868184994844184
16530,0.9579821919950688
16531,0.9999999991847648
16532,0.9887043981609936
16533,0.9999999960810194
16534,0.999999999359647
16535,0.981627505671648
16536,0.9882145192551155
16537,0.9999999993541908
16538,0.9948681507471064
16539,0.9855232712179824
16540,0.9816236363382995
16541,0.9999999986589241
16542,0.9469322336793373
16543,0.9632338807828117
16544,0.9867154605829693
16545,0.8335360826384411
16546,0.8430510160773407
16547,0.9799478131654404
16548,0.98010199864464
16549,0.9956575427169628
16550,0.9559665445896477
16551,0.8821267096337408
16552,0.9901255283284984
16553,0.8449517805572759
16554,0.9562540165411192
16555,0.9743647721146484
16556,0.9802676205466795
16557,0.9988311609820223
16558,0.9633159628471119
16559,0.8972308233176649
16560,0.918408210824702
16561,0.9503816394278285
16562,0.9838121718441921
16563,0.8609141281808016
16564,0.9038874939345025
16565,0.9597970095894423
16566,0.9245938144849317
16567,0.9999999997930099
16568,0.9999999986968626
16569,0.9449668434233122
16570,0.9999999999999998
16571,0.9851727105538606
16572,0.999999999951879
16573,0.9999999986821383
16574,0.9681893988076682
16575,0.9289641481059543
16576,0.9999999996127193
16577,0.9764179261475131
16578,0.9044496251212242
16579,0.9922617375661894
16580,0.9999999988277414
16581,0.9664790060930307
16582,0.879125768361505
16583,0.9964914173086651
16584,0.9999999993803325
16585,0.9999999982413941
16586,0.8758318073317001
16587,0.9999999958129939
16588,0.9696181373252815
16589,0.7655979446942126
16590,0.9762594477997618
16591,0.9999999999999998
16592,0.9785211297878414
16593,0.9202978340337535
16594,0.9251913493428695
16595,0.9662311999174731
16596,0.9232623273672999
16597,0.9999999974034146
16598,0.9770761385357811
16599,0.9861109280497844
16600,0.999999998119355
16601,0.9809519465821269
16602,0.9943538252563594
16603,0.9999999989365402
16604,0.9999999999082397
16605,0.9995627904060851
16606,0.992827127985892
16607,0.9999999981203601
16608,0.9999999976475662
16609,0.8834876730906823
16610,0.9106706356613135
16611,0.8064992049505836
16612,0.9999999999999998
16613,0.9791268413723954
16614,0.9999999999999998
16615,0.9983702201110949
16616,0.9999999988703152
16617,0.9999999968381647
16618,0.998733254512836
16619,0.9999999991468348
16620,0.9773337772139064
16621,0.9999999986647896
16622,0.9967005901818995
16623,0.9740123796674794
16624,0.9230663262743128
16625,0.9833423675765268
16626,0.9661251302217896
16627,0.9920136241040014
16628,0.9695715901059803
16629,0.9095956579095802
16630,0.9904823436478979
16631,0.722065007555258
16632,0.9999999998650412
16633,0.9202417325209289
16634,0.9911146973992323
16635,0.9999999993768242
16636,0.9040718974333903
16637,0.9999999981241848
16638,0.6294962411634403
16639,0.9953971283078143
16640,0.9999999999999998
16641,0.868076183299128
16642,0.9835010519980587
16643,0.9937317150216958
16644,0.5120086851831291
16645,0.9913455518545793
16646,0.43027398075415185
16647,0.998512070101157
16648,0.9932113686211663
16649,0.9999999999280748
16650,0.998750772463377
16651,0.9216386583137193
16652,0.9648708659028457
16653,0.830548018601567
16654,0.9985270373644932
16655,0.9676138818263046
16656,0.9365669424904468
16657,0.6767349134435472
16658,0.9358823279984717
16659,0.9999999999633635
16660,0.9749099832916812
16661,0.9909217713943327
16662,0.9999999992811056
16663,0.8851543144293318
16664,0.9855727798178274
16665,0.9591266247361725
16666,0.886568139068743
16667,0.874968226019077
16668,0.5558377934354382
16669,0.9721538195720568
16670,0.9857558076550441
16671,0.8821267096337408
16672,0.9605279150495498
16673,0.9999999992508929
16674,0.9867506218159985
16675,0.7975588031410483
16676,0.9999999981451855
16677,0.9999999999999998
16678,0.9999999993986914
16679,0.9999999998609356
16680,0.8658304513962362
16681,0.9895793220661627
16682,0.9972127774606665
16683,0.8984529437280504
16684,0.7382499976690154
16685,0.9408262971422712
16686,0.8553418234971356
16687,0.860266457594346
16688,0.9974455661468346
16689,0.9867506218159985
16690,0.856279071213237
16691,0.8968618094659185
16692,0.9124399490831282
16693,0.9999999999999998
16694,0.9392284971201499
16695,0.9935213080950754
16696,0.9295662435979208
16697,0.9996874996831503
16698,0.9999999999999998
16699,0.9856601723516754
16700,0.953394681270686
16701,0.9251885152031679
16702,0.9999999967763502
16703,0.5429110390563352
16704,0.9315858797150988
16705,0.9813928152945826
16706,0.9451251984588381
16707,0.9618480393490336
16708,0.9999999993350687
16709,0.9331683250282459
16710,0.9952083740769402
16711,0.9999999991870167
16712,0.9431060785748456
16713,0.90889341295314
16714,0.9507639576440083
16715,0.535035871211755
16716,0.9885232900747042
16717,0.9502873792269789
16718,0.972480659426547
16719,0.9976670275964996
16720,0.9395602275350571
16721,0.80183682979337
16722,0.6027579729945578
16723,0.9977243715095746
16724,0.9689935529361027
16725,0.9699421742785942
16726,0.8263095098902414
16727,0.9713899629056841
16728,0.996732009055153
16729,0.9983141948625907
16730,0.9846757296660967
16731,0.992621959127954
16732,0.9989051415253439
16733,0.9999999998539237
16734,0.9941320151998607
16735,0.9999999993482661
16736,0.9574526053856331
16737,0.9441577924630206
16738,0.9915805054993966
16739,0.997462644992462
16740,0.9999999975996214
16741,0.9865244960827422
16742,0.9988377479580224
16743,0.9794567752618304
16744,0.9999999995553571
16745,0.9959056110860119
16746,0.9201737324558098
16747,0.9968677244657441
16748,0.8659059783421656
16749,0.9288469947811121
16750,0.9786863648692403
16751,0.9999999994216717
16752,0.9999999989950737
16753,0.9999999999999998
16754,0.9190711757785378
16755,0.9148098607429074
16756,0.9916375022584833
16757,0.9999999998357918
16758,0.9999999993230215
16759,0.8561328611637503
16760,0.5126096102875747
16761,0.990699405603138
16762,0.7926613776848145
16763,0.9560976517544556
16764,0.9273172698163439
16765,0.8391950430988492
16766,0.9999999751245882
16767,0.9868184994844184
16768,0.9999999999999998
16769,0.999999997999276
16770,0.9868184994844184
16771,0.9693945218530434
16772,0.9999999936115892
16773,0.9275892338041954
16774,0.9999999995528832
16775,0.9999999999999998
16776,0.9891261429840011
16777,0.9466353963254173
16778,0.9975513786989741
16779,0.9999999983259132
16780,0.9897213301591414
16781,0.9999999980625074
16782,0.942981890187539
16783,0.9737599390557607
16784,0.9999999999455128
16785,0.9999999990815427
16786,0.9999999985280297
16787,0.5325630014357781
16788,0.9999999999999998
16789,0.9761037124802565
16790,0.9804564295311813
16791,0.6530628247220444
16792,0.8178918193888096
16793,0.9737599390557607
16794,0.9304214212069387
16795,0.9972307714003551
16796,0.9999999906097582
16797,0.21295134087078382
16798,0.9499366708216592
16799,0.9975654070559057
16800,0.9419041516630272
16801,0.9403482175983355
16802,0.5210890077112935
16803,0.9999999949366186
16804,0.9645213416996729
16805,0.9844106064610395
16806,0.9999999995505958
16807,0.8293357148874821
16808,0.9999999997818
16809,0.9999999987611158
16810,0.9858529457756495
16811,0.9575502235401768
16812,0.9943417568247324
16813,0.9793622712306616
16814,0.9999999985014709
16815,0.9612184373979564
16816,0.916244416652003
16817,0.9487167518402014
16818,0.798309403776921
16819,0.9865324987423694
16820,0.9999999999999998
16821,0.9073753598523674
16822,0.9999999999999998
16823,0.9727195412627845
16824,0.9999999989458302
16825,0.9556374978503974
16826,0.960590789467899
16827,0.9689955121443175
16828,0.9835726952033975
16829,0.9999999999040742
16830,0.9955203535953733
16831,0.7861403513678514
16832,0.9408631601877939
16833,0.9999999997876654
16834,0.9860894167499973
16835,0.8449517805572759
16836,0.9344847687785771
16837,0.9696179785297128
16838,0.9999999999228044
16839,0.995950113618129
16840,0.9999999998059632
16841,0.9989138802066757
16842,0.9437033596826031
16843,0.999999995551966
16844,0.9999999999999998
16845,0.9999999991336253
16846,0.9549403182541232
16847,0.969840464116687
16848,0.9934513886735524
16849,0.9999999966007649
16850,0.9694445690384376
16851,0.9999999998841684
16852,0.9890142306410254
16853,0.9761202404997259
16854,0.9671470485656783
16855,0.9984121766673858
16856,0.9930517373698902
16857,0.5468075815764982
16858,0.9923206349628462
16859,0.9983702201110949
16860,0.9501598387571207
16861,0.8252880134012194
16862,0.9903838209817366
16863,0.9999999996820251
16864,0.9999999999072156
16865,0.9999999998440593
16866,0.9667539911738354
16867,0.9999999997763979
16868,0.9185136686791631
16869,0.9899083792300056
16870,0.9522692580323568
16871,0.9990120998091421
16872,0.9999999987015122
16873,0.9999999999999998
16874,0.9999999948241486
16875,0.9954596841117901
16876,0.9999999990171243
16877,0.9779710337202773
16878,0.9729888250871381
16879,0.5365788095532147
16880,0.9999999910178422
16881,0.8480194668876481
16882,0.9999999995865851
16883,0.9999999983955818
16884,0.9999999976361442
16885,0.9875747191798043
16886,0.997149331254375
16887,0.9870011498716609
16888,0.9996921030651128
16889,0.812006773481895
16890,0.9772717653045894
16891,0.9344847687785771
16892,0.9995782557245998
16893,0.9723663501709146
16894,0.9427817341435173
16895,0.8592791074979192
16896,0.981687109583476
16897,0.9990661649975943
16898,0.8159263747451588
16899,0.9999999999999998
16900,0.9712844651068828
16901,0.9999999996005805
16902,0.9760001421461469
16903,0.9380524001949738
16904,0.834495385210863
16905,0.9940636591638892
16906,0.9585096825383912
16907,0.834049973096313
16908,0.7566288691543999
16909,0.8487714324559112
16910,0.9804217882400603
16911,0.9936214768903997
16912,0.8187077277120047
16913,0.9606487611659088
16914,0.9994526102052647
16915,0.7143355351745855
16916,0.9999999999999998
16917,0.9968268151331132
16918,0.8993214304933902
16919,0.9669408948747483
16920,0.9816775043569503
16921,0.999999992148917
16922,0.9999999983584964
16923,0.9730637290912231
16924,0.9655335616397115
16925,0.9727195412627845
16926,0.9999999987803304
16927,0.8012151214755368
16928,0.9999999891435845
16929,0.9312084927176335
16930,0.9999999950745232
16931,0.999843434353808
16932,0.9726457656251822
16933,0.9599671674940926
16934,0.9999999999999998
16935,0.9999999999999998
16936,0.8328687273288438
16937,0.9999999999999998
16938,0.9781675309014797
16939,0.9430810169373027
16940,0.8391950430988492
16941,0.9999999968905929
16942,0.995036926021063
16943,0.958447267682809
16944,0.9999999968969447
16945,0.9999999999999998
16946,0.9660644636263395
16947,0.9703042072270874
16948,0.7355019143765852
16949,0.939183427105082
16950,0.9910307189516542
16951,0.8876059038069442
16952,0.7489809253230919
16953,0.999999999966893
16954,0.9999999992713525
16955,0.9609202526725893
16956,0.9999999982362507
16957,0.9708491496864564
16958,0.8960541356474425
16959,0.9947444937984462
16960,0.372815277038634
16961,0.9999999995199581
16962,0.9999999992907291
16963,0.9999999996172904
16964,0.9730286899107099
16965,0.9999999999532908
16966,0.8916913013473259
16967,0.999999999160169
16968,0.9858003063187641
16969,0.889880769808076
16970,0.9999999980496411
16971,0.9992814509587631
16972,0.7358824784660012
16973,0.9905458239922689
16974,0.917572135919634
16975,0.9999999987290998
16976,0.9489451518443671
16977,0.593404127203823
16978,0.9999999999999998
16979,0.9973766921675108
16980,0.9983709997973336
16981,0.9664542965416323
16982,0.9999999999999998
16983,0.9850257841705222
16984,0.8391950430988492
16985,0.9969869403071849
16986,0.9999999999999998
16987,0.9999999995335539
16988,0.8782484890557127
16989,0.9999999986057522
16990,0.9449668434233122
16991,0.9975261949239034
16992,0.9946839250608556
16993,0.9363050356410182
16994,0.8675125613742465
16995,0.7699051685579349
16996,0.7607174238343434
16997,0.9797110454430197
16998,0.6407755438237456
16999,0.9263184512151191
17000,0.9899083792300056
